time_period,region,roadmap_group,roadmap_invoice_qty,roadmap_invoice_qty_pct_change,h.01,h.02,h.03,h.04,h.05,h.06,h.07,h.08,h.09,h.10,h.11,h.12
2018-12-01,GC,S4,0.0,0.0,2600223098.7185097,2600348891.956237,2600416441.8498034,2600452715.5653334,2600472194.2405596,2600482654.1226816,2600488270.9899855,2600491287.1997232,2600492906.8785744,2600493776.6322746,2600494243.682578,2600494494.4845996
2019-01-01,GC,S4,0.0,0.0,2365771497.2236032,2365809858.071056,2365830223.717973,2365841035.7725,2365846775.856455,2365849823.248023,2365851441.0981183,2365852300.009378,2365852756.0025225,2365852998.0877733,2365853126.610031,2365853194.8420725
2019-02-01,GC,S4,0.0,0.0,2166049884.954856,2166059294.869518,2166064241.816979,2166066842.508916,2166068209.735595,2166068928.509228,2166069306.3803916,2166069505.0334997,2166069609.4687176,2166069664.3720355,2166069693.2356157,2166069708.4096766
2019-03-01,GC,S4,0.0,0.0,1996216750.2043698,1996217692.5905175,1996218184.0762775,1996218440.4024692,1996218574.0851145,1996218643.8050659,1996218680.1663423,1996218699.1299589,1996218709.0201163,1996218714.178163,1996218716.868256,1996218718.2712293
2019-04-01,GC,S4,1000.0,113300.0,1850945886.9900842,1850944901.4740381,1850944390.7424135,1850944126.062002,1850943988.8946192,1850943917.8093026,1850943880.9702075,1850943861.8787975,1850943851.984908,1850943846.857521,1850943844.2003155,1850943842.8232512
2019-05-01,GC,S4,1000.0,0.0,1656253246.070513,1656104074.7396057,1656000080.8778307,1655927582.2065308,1655877040.2105844,1655841805.1737423,1655817241.287849,1655800116.7281983,1655788178.44838,1655779855.7511587,1655774053.6347656,1655770008.725556
2019-06-01,GC,S4,0.0,-100.0,2246219133.557038,2246220012.810726,2246220468.941824,2246220705.569297,2246220828.324709,2246220892.006626,2246220925.0429425,2246220942.181217,2246220951.072053,2246220955.6843586,2246220958.0770874,2246220959.318365
2019-07-01,GC,S4,0.0,0.0,2125113049.2014556,2125113293.3603904,2125113419.501557,2125113484.6705585,2125113518.3391762,2125113535.7335784,2125113544.7201436,2125113549.362922,2125113551.761546,2125113553.00076,2125113553.6409822,2125113553.9717436
2019-08-01,GC,S4,1.0,113300.0,2016115125.6084418,2016115162.5558991,2016115181.5774286,2016115191.3702157,2016115196.4118018,2016115199.0073438,2016115200.3435974,2016115201.0315363,2016115201.3857055,2016115201.568041,2016115201.6619124,2016115201.71024
2019-09-01,GC,S4,1120.0,111900.0,1917023881.6239185,1917023862.5746007,1917023852.7974215,1917023847.7792244,1917023845.2036037,1917023843.881651,1917023843.2031503,1917023842.8549056,1917023842.676167,1917023842.5844283,1917023842.537343,1917023842.513176
2019-10-01,GC,S4,560.0,-50.0,2286131616.680683,2286131678.991948,2286131711.0560436,2286131727.5555677,2286131736.045883,2286131740.414825,2286131742.6629925,2286131743.8198533,2286131744.41515,2286131744.7214775,2286131744.8791075,2286131744.9602203
2019-11-01,GC,S4,1444.0,157.85714285714286,2550534030.5235586,2550534083.9636326,2550534111.445859,2550534125.5789375,2550534132.8470497,2550534136.5847673,2550534138.506935,2550534139.495434,2550534140.0037823,2550534140.2652063,2550534140.3996468,2550534140.468785
2019-12-01,GC,S4,0.0,-100.0,2462413342.6453342,2462413364.79793,2462413376.1729155,2462413382.013779,2462413385.0129642,2462413386.5529957,2462413387.3437757,2462413387.7498283,2462413387.958329,2462413388.065391,2462413388.1203656,2462413388.148594
2020-01-01,GC,S4,0.0,0.0,2377443208.0434866,2377443216.6840773,2377443221.112979,2377443223.3830976,2377443224.546691,2377443225.143113,2377443225.448821,2377443225.6055174,2377443225.685835,2377443225.7270036,2377443225.748105,2377443225.7589216
2020-02-01,GC,S4,0.0,0.0,2297716865.323618,2297716868.466309,2297716870.074415,2297716870.897279,2297716871.3183355,2297716871.533789,2297716871.6440363,2297716871.700449,2297716871.7293158,2297716871.7440863,2297716871.7516446,2297716871.755512
2020-03-01,GC,S4,1930.0,113300.0,2222070379.8933854,2222070380.8955803,2222070381.4075603,2222070381.66911,2222070381.8027244,2222070381.8709826,2222070381.9058533,2222070381.923667,2222070381.932767,2222070381.937416,2222070381.9397907,2222070381.941004
2020-04-01,GC,S4,811.0,-57.97927461139896,2150620711.1570086,2150620711.3879476,2150620711.505742,2150620711.5658245,2150620711.596471,2150620711.6121025,2150620711.6200757,2150620711.6241426,2150620711.626217,2150620711.627275,2150620711.627815,2150620711.62809
2020-05-01,GC,S4,3550.0,337.73119605425404,2382346493.441681,2382346493.9781303,2382346494.251973,2382346494.3917627,2382346494.4631214,2382346494.499548,2382346494.5181427,2382346494.5276346,2382346494.5324802,2382346494.534954,2382346494.5362167,2382346494.5368614
2020-06-01,GC,S4,1134.0,-68.05633802816902,2315594750.066018,2315594750.2674036,2315594750.370076,2315594750.4224224,2315594750.44911,2315594750.462716,2315594750.469653,2315594750.4731894,2315594750.4749928,2315594750.475912,2315594750.4763803,2315594750.4766192
2020-07-01,GC,S4,410.0,-63.84479717813052,2251178224.15895,2251178224.2269382,2251178224.2615595,2251178224.27919,2251178224.288168,2251178224.29274,2251178224.295068,2251178224.296253,2251178224.296857,2251178224.2971644,2251178224.2973213,2251178224.297401
2020-08-01,GC,S4,1134.0,176.58536585365852,2190557788.655795,2190557788.6742935,2190557788.683703,2190557788.688489,2190557788.6909237,2190557788.6921625,2190557788.6927924,2190557788.693113,2190557788.6932755,2190557788.6933584,2190557788.6934004,2190557788.6934223
2020-09-01,GC,S4,4374.0,285.7142857142857,2132703529.6204104,2132703529.622232,2132703529.6231575,2132703529.6236277,2132703529.6238666,2132703529.6239882,2132703529.6240497,2132703529.6240811,2132703529.6240969,2132703529.624105,2132703529.6241093,2132703529.6241112
2020-10-01,GC,S4,0.0,-100.0,2077107687.6106417,2077107687.6079893,2077107687.6066427,2077107687.6059592,2077107687.6056123,2077107687.605436,2077107687.6053467,2077107687.6053014,2077107687.6052783,2077107687.6052666,2077107687.6052606,2077107687.6052575
2020-11-01,GC,S4,1620.0,113300.0,2023935004.0234947,2023935004.0204191,2023935004.0188594,2023935004.0180683,2023935004.0176673,2023935004.0174637,2023935004.0173607,2023935004.0173082,2023935004.0172815,2023935004.0172682,2023935004.0172615,2023935004.0172582
2020-12-01,GC,S4,1134.0,-30.000000000000004,1974175798.286498,1974175798.2841883,1974175798.2830176,1974175798.2824244,1974175798.282124,1974175798.2819717,1974175798.2818944,1974175798.281855,1974175798.2818353,1974175798.2818253,1974175798.2818203,1974175798.2818177
2021-01-01,GC,S4,0.0,-100.0,2169038892.453793,2169038892.4542804,2169038892.454528,2169038892.4546533,2169038892.4547167,2169038892.454749,2169038892.4547653,2169038892.454774,2169038892.454778,2169038892.45478,2169038892.454781,2169038892.4547815
2021-02-01,GC,S4,300.0,113300.0,2120240464.2799642,2120240464.2799966,2120240464.280013,2120240464.2800214,2120240464.2800255,2120240464.2800276,2120240464.2800288,2120240464.2800293,2120240464.2800295,2120240464.2800298,2120240464.2800298,2120240464.2800298
2021-03-01,GC,S4,0.0,-100.0,2073535507.1959286,2073535507.1958342,2073535507.1957865,2073535507.1957622,2073535507.1957498,2073535507.1957436,2073535507.1957405,2073535507.1957388,2073535507.195738,2073535507.1957378,2073535507.1957374,2073535507.1957374
2021-04-01,GC,S4,1.0,113300.0,2242532184.8199816,2242532184.820125,2242532184.820198,2242532184.8202353,2242532184.820254,2242532184.820263,2242532184.8202677,2242532184.8202705,2242532184.8202715,2242532184.8202724,2242532184.8202724,2242532184.8202724
2021-05-01,GC,S4,1134.0,113300.0,2197427402.896162,2197427402.896,2197427402.895918,2197427402.8958764,2197427402.8958554,2197427402.8958445,2197427402.895839,2197427402.895837,2197427402.8958354,2197427402.895835,2197427402.8958344,2197427402.895834
2018-03-01,GC,S6,0.0,-100.0,,,,,,,,,,,,
2018-04-01,GC,S6,0.0,0.0,,,,,,,,,,,,
2018-05-01,GC,S6,0.0,0.0,,,,,,,,,,,,
2018-06-01,GC,S6,1050.0,60.00000000000001,2596.0,2548.0,2524.0,2512.0,2506.0,2503.0,2501.5,2500.75,2500.375,2500.1875,2500.09375,2500.046875
2018-07-01,GC,S6,0.0,-100.0,1844.625071005647,1843.5449319479376,1843.1160337665997,1842.9457282409899,1842.878103864587,1842.851251792304,1842.8405894568527,1842.8363556906065,1842.834674560172,1842.8340070222466,1842.8337419584104,1842.8336367077054
2018-08-01,GC,S6,200.0,60.00000000000001,2787.610540364776,2786.933766110838,2786.657738835587,2786.5451591145966,2786.4992426609892,2786.4805153032257,2786.4728772148883,2786.469761965306,2786.4684913882284,2786.467973174176,2786.467761816826,2786.467675613202
2018-09-01,GC,S6,0.0,-100.0,4048.593694713347,4049.0563380936974,4049.2941458387177,4049.41638367026,4049.479216306173,4049.5115135097967,4049.5281149040675,4049.5366483453818,4049.5410347010984,4049.543289373717,4049.544448319536,4049.545044040351
2018-10-01,GC,S6,0.0,0.0,4322.64177793028,4322.682729177439,4322.7030492819595,4322.713132165299,4322.718135315569,4322.7206178904235,4322.721849749866,4322.7224610014,4322.7227643058395,4322.722914806211,4322.722989484846,4322.72302654056
2018-11-01,GC,S6,1000.0,60.00000000000001,5139.451283266119,5147.259935735232,5152.959556378988,5157.119771680056,5160.156358223795,5162.372795876732,5163.990597904964,5165.1714492585215,5166.033365546712,5166.662487650531,5167.121690738971,5167.45686808396
2018-12-01,GC,S6,1000.0,0.0,4174.970129418179,4174.987453807189,4174.996180848828,4175.000577035944,4175.002791584924,4175.003907148719,4175.004469106298,4175.004752188557,4175.004894789296,4175.004966623435,4175.005002809388,4175.005021037812
2019-01-01,GC,S6,0.0,-100.0,4331.690240078785,4331.692490941823,4331.693610173978,4331.694166707449,4331.694443441371,4331.694581046147,4331.694649469541,4331.694683492786,4331.6947004107005,4331.694708823063,4331.694713006074,4331.694715086059
2019-02-01,GC,S6,0.0,0.0,3842.346432141716,3842.3387943168455,3842.3350685019877,3842.3332510085793,3842.3323644153334,3842.3319319254106,3842.3317209520765,3842.3316180369666,3842.331567833846,3842.331543344212,3842.3315313979,3842.331525570358
2019-03-01,GC,S6,0.0,0.0,4230.949764600855,4230.9513950771525,4230.952212776112,4230.9526228597115,4230.952828520434,4230.9529316611915,4230.952983387236,4230.9530093283265,4230.9530223380225,4230.9530288625065,4230.953032134596,4230.953033775579
2019-04-01,GC,S6,1000.0,60.00000000000001,3860.7075929807615,3860.7062444621943,3860.7055765805376,3860.7052457983605,3860.705081971659,3860.7050008331034,3860.704960647559,3860.7049407448385,3860.7049308876053,3860.7049260056074,3860.7049235876966,3860.7049223901768
2019-05-01,GC,S6,1000.0,0.0,3552.161890948638,3552.1606151111164,3552.159989609374,3552.159682946164,3552.159532599142,3552.1594588888747,3552.1594227511223,3552.1594050339545,3552.1593963478026,3552.1593920892637,3552.1593900014404,3552.1593889778483
2019-06-01,GC,S6,0.0,-100.0,3671.78171796917,3671.781158547333,3671.780885183719,3671.7807516035473,3671.780686329087,3671.780654432473,3671.7806388460713,3671.780631229716,3671.7806275079556,3671.7806256893027,3671.7806248006113,3671.780624366349
2019-07-01,GC,S6,2240.0,60.00000000000001,3347.8114175359733,3347.6764358387363,3347.5839506274733,3347.5205826710944,3347.4771649414843,3347.44741647945,3347.427033769406,3347.413068177899,3347.403499394076,3347.3969431645164,3347.3924510423376,3347.3893731815815
2019-08-01,GC,S6,1120.0,-50.0,3715.033028288576,3715.0329274980572,3715.0328777255054,3715.0328531467358,3715.0328410092043,3715.032835015427,3715.032832055569,3715.032830593927,3715.032829872136,3715.0328295157005,3715.0328293396847,3715.0328292527643
2019-09-01,GC,S6,0.0,-100.0,3805.3416347105167,3805.341592787113,3805.341572135265,3805.3415619619773,3805.341556950524,3805.3415544818367,3805.341553265739,3805.341552666678,3805.3415523715753,3805.341552226205,3805.341552154594,3805.3415521193183
2019-10-01,GC,S6,0.0,0.0,3669.955086999372,3669.955058235258,3669.955044064077,3669.955037082378,3669.955033642713,3669.9550319480973,3669.9550311132134,3669.9550307018917,3669.9550304992463,3669.955030399409,3669.955030350223,3669.9550303259903
2019-11-01,GC,S6,1120.0,60.00000000000001,3878.285520926449,3878.2855170357407,3878.2855151000285,3878.285514136969,3878.285513657826,3878.2855134194415,3878.28551330084,3878.2855132418335,3878.2855132124764,3878.2855131978704,3878.2855131906035,3878.2855131869883
2019-12-01,GC,S6,0.0,-100.0,3684.710604803332,3684.7105981783684,3684.7105948964872,3684.710593270706,3684.7105924653247,3684.7105920663544,3684.710591868712,3684.7105917708036,3684.7105917223016,3684.7105916982746,3684.710591686372,3684.7105916804758
2020-01-01,GC,S6,0.0,0.0,3775.001684588231,3775.0016822240204,3775.0016810541456,3775.0016804752604,3775.0016801888123,3775.0016800470703,3775.0016799769323,3775.0016799422265,3775.0016799250525,3775.0016799165546,3775.0016799123496,3775.0016799102686
2020-02-01,GC,S6,0.0,0.0,3949.2963190961286,3949.2963192540387,3949.2963193327196,3949.2963193719233,3949.296319391457,3949.29631940119,3949.2963194060394,3949.296319408456,3949.29631940966,3949.29631941026,3949.2963194105587,3949.296319410708
2020-03-01,GC,S6,1000.0,60.00000000000001,3778.9832682723736,3778.9832677316017,3778.9832674629897,3778.983267329565,3778.9832672632906,3778.983267230371,3778.983267214019,3778.9832672058965,3778.983267201862,3778.983267199858,3778.9832671988624,3778.983267198368
2020-04-01,GC,S6,0.0,-100.0,3620.8002295933356,3620.800229082858,3620.800228830155,3620.8002287050585,3620.800228643132,3620.800228612476,3620.8002285973002,3620.800228589788,3620.800228586069,3620.8002285842276,3620.8002285833163,3620.800228582865
2020-05-01,GC,S6,1000.0,60.00000000000001,3694.793316456108,3694.793316253124,3694.793316152702,3694.7933161030205,3694.7933160784423,3694.7933160662824,3694.793316060267,3694.7933160572907,3694.793316055818,3694.7933160550897,3694.793316054729,3694.793316054551
2020-06-01,GC,S6,1600.0,60.00000000000001,3849.0820019724924,3849.0820019446282,3849.0820019307675,3849.0820019238727,3849.082001920443,3849.0820019187368,3849.082001917888,3849.082001917466,3849.082001917256,3849.0820019171515,3849.0820019170997,3849.0820019170737
2020-07-01,GC,S6,0.0,-100.0,3912.3418996855507,3912.3418996833498,3912.3418996822556,3912.3418996817118,3912.341899681441,3912.341899681307,3912.3418996812397,3912.3418996812065,3912.34189968119,3912.341899681182,3912.341899681178,3912.341899681176
2020-08-01,GC,S6,0.0,0.0,3953.9057301753587,3953.9057301756693,3953.905730175823,3953.9057301758994,3953.9057301759376,3953.9057301759567,3953.905730175966,3953.9057301759703,3953.905730175973,3953.905730175974,3953.905730175975,3953.905730175975
2020-09-01,GC,S6,60.0,60.00000000000001,4096.214243819896,4096.214243832206,4096.214243838344,4096.214243841406,4096.214243842933,4096.214243843694,4096.214243844073,4096.2142438442625,4096.214243844357,4096.214243844404,4096.214243844428,4096.21424384444
2020-10-01,GC,S6,0.0,0.0,3957.9417733308883,3957.941773331859,3957.9417733323426,3957.9417733325827,3957.9417733327027,3957.9417733327623,3957.941773332792,3957.9417733328064,3957.9417733328137,3957.9417733328173,3957.941773332819,3957.94177333282
2020-11-01,GC,S6,0.0,0.0,3996.321927566318,3996.321927567031,3996.3219275673855,3996.321927567562,3996.3219275676493,3996.321927567693,3996.3219275677147,3996.3219275677257,3996.321927567731,3996.321927567734,3996.3219275677347,3996.3219275677357
2020-12-01,GC,S6,0.0,0.0,3867.322274617349,3867.3222746166357,3867.322274616281,3867.3222746161055,3867.322274616018,3867.3222746159745,3867.322274615953,3867.3222746159427,3867.322274615937,3867.3222746159345,3867.3222746159336,3867.3222746159327
2021-01-01,GC,S6,0.0,0.0,3746.9778209302335,3746.9778209294445,3746.9778209290535,3746.9778209288597,3746.9778209287642,3746.977820928717,3746.9778209286933,3746.9778209286815,3746.9778209286756,3746.9778209286724,3746.9778209286715,3746.9778209286706
2021-02-01,GC,S6,0.0,0.0,3635.2737857858383,3635.2737857852685,3635.2737857849866,3635.273785784847,3635.273785784778,3635.273785784744,3635.2737857847274,3635.2737857847187,3635.2737857847146,3635.2737857847123,3635.2737857847114,3635.273785784711
2021-03-01,GC,S6,0.0,0.0,3528.81227653308,3528.8122765327207,3528.8122765325434,3528.812276532456,3528.812276532413,3528.8122765323915,3528.8122765323806,3528.8122765323756,3528.8122765323733,3528.812276532372,3528.8122765323715,3528.812276532371
2021-04-01,GC,S6,1.0,-98.33333333333333,3247.450896831728,3246.713794763593,3246.055729172573,3245.468225296508,3244.9437170877504,3244.475449775376,3244.057392875261,3243.684162527732,3243.35095216264,3243.053470598936,3242.78788678158,3242.550780444087
2018-01-01,GC,TC series-6/7-Mainstream,0.0,-100.0,,,,,,,,,,,,
2018-02-01,GC,TC series-6/7-Mainstream,0.0,0.0,,,,,,,,,,,,
2018-03-01,GC,TC series-6/7-Mainstream,0.0,0.0,,,,,,,,,,,,
2018-04-01,GC,TC series-6/7-Mainstream,700.0,351.19047619047615,4084.53798185941,3292.268990929705,2896.1344954648525,2698.067247732426,2599.033623866213,2549.5168119331065,2524.7584059665533,2512.3792029832766,2506.1896014916383,2503.094800745819,2501.5474003729096,2500.773700186455
2018-05-01,GC,TC series-6/7-Mainstream,0.0,-100.0,1844.625071005651,1843.5449319479394,1843.1160337666006,1842.9457282409903,1842.8781038645873,1842.851251792304,1842.8405894568527,1842.8363556906065,1842.834674560172,1842.8340070222466,1842.8337419584104,1842.8336367077054
2018-06-01,GC,TC series-6/7-Mainstream,700.0,351.19047619047615,33807.10575434869,33854.21148253711,33880.90720621491,33896.03618712847,33904.610072078925,33909.46905786017,33912.222738713,33913.78330270321,33914.66770438144,33915.1689118509,33915.45295577984,33915.6139289466
2018-07-01,GC,TC series-6/7-Mainstream,1300.0,85.71428571428572,32045.307094606025,32071.58249746188,32086.501632891268,32094.97269623448,32099.7825536491,32102.513583675864,32104.064258542945,32104.94472947144,32105.444659580826,32105.728519167984,32105.889694227677,32105.98120919156
2018-08-01,GC,TC series-6/7-Mainstream,1700.0,30.76923076923077,44165.23481957125,44335.262192288596,44462.70989462621,44558.24108217294,44629.84855431012,44683.52348704733,44723.756696213335,44753.91437014505,44776.519708268075,44793.46402939885,44806.16501254806,44815.685309744484
2018-09-01,GC,TC series-6/7-Mainstream,1934.0,13.764705882352946,33309.84054122141,33311.02913119635,33311.64528724345,33311.96469787486,33312.1302779287,33312.21611337541,33312.26060982134,33312.28367644213,33312.29563400377,33312.30183271322,33312.30504607729,33312.306711860896
2018-10-01,GC,TC series-6/7-Mainstream,2300.0,18.92450879007239,28932.541190278607,28932.65766269866,28932.716999211054,28932.74722801287,28932.762627982003,28932.770473448414,28932.774470296892,28932.776506478927,28932.777543805536,28932.778072268353,28932.778341492092,28932.77847864729
2018-11-01,GC,TC series-6/7-Mainstream,1100.0,-52.17391304347826,25875.675623141673,25875.617239987394,25875.5877731135,25875.572900730054,25875.565394409903,25875.561605854935,25875.559693713105,25875.55872862578,25875.5582415314,25875.557995687388,25875.557871606143,25875.557808980433
2018-12-01,GC,TC series-6/7-Mainstream,400.0,-63.63636363636363,23328.414350539177,23328.343545106647,23328.308108372625,23328.290372980395,23328.281496763488,23328.277054390546,23328.274831069783,23328.27371834123,23328.273161442354,23328.27288272536,23328.272743232956,23328.272673419735
2019-01-01,GC,TC series-6/7-Mainstream,200.0,-50.0,22434.268857162988,22434.229570173928,22434.209830933694,22434.199913207387,22434.1949301739,22434.19242651308,22434.19116858104,22434.190536549333,22434.190218993164,22434.19005944117,22434.18997927633,22434.18993899854
2019-02-01,GC,TC series-6/7-Mainstream,0.0,-100.0,21692.33531446627,21692.312699141985,21692.301307059264,21692.295568492482,21692.292677787635,21692.29122164452,21692.290488137336,21692.29011864564,21692.28993252052,21692.289838763176,21692.289791534517,21692.28976774389
2019-03-01,GC,TC series-6/7-Mainstream,0.0,0.0,19799.516790658163,19797.489804798253,19796.092949531612,19795.130335694717,19794.466970333167,19794.009825852136,19793.69479421399,19793.477696694164,19793.328088440878,19793.22498901593,19793.15394018546,19793.10497835746
2019-04-01,GC,TC series-6/7-Mainstream,2692.0,351.19047619047615,19656.295878267003,19654.84689499138,19653.846876336425,19653.156711496653,19652.680392876293,19652.351660644475,19652.12478544872,19651.968207086553,19651.860144222224,19651.785564424063,19651.73409302981,19651.698569945926
2019-05-01,GC,TC series-6/7-Mainstream,650.0,-75.85438335809806,18185.93052006842,18184.79071101444,18184.008050534107,18183.470629441217,18183.101604252977,18182.848209677744,18182.6742139376,18182.55473814551,18182.472698982463,18182.41636602868,18182.377684482406,18182.351123439148
2019-06-01,GC,TC series-6/7-Mainstream,1250.0,92.3076923076923,24318.70795584296,24318.70818116791,24318.708295256132,24318.708353022135,24318.708382270655,24318.708397079983,24318.708404578356,24318.708408374987,24318.708410297324,24318.708411270658,24318.70841176348,24318.708412013013
2019-07-01,GC,TC series-6/7-Mainstream,2700.0,116.00000000000001,23722.14338648985,23722.143338955073,23722.143314886358,23722.143302699435,23722.143296528717,23722.143293404242,23722.143291822198,23722.143291021148,23722.143290615546,23722.143290410175,23722.143290306187,23722.14329025353
2019-08-01,GC,TC series-6/7-Mainstream,3602.0,33.4074074074074,22454.381496895832,22454.381307133153,22454.381211472464,22454.38116324924,22454.381138939574,22454.3811266849,22454.381120507234,22454.38111739303,22454.38111582314,22454.381115031745,22454.381114632797,22454.381114431686
2019-09-01,GC,TC series-6/7-Mainstream,3190.0,-11.438089950027763,21459.18216747752,21459.182017275532,21459.18194186926,21459.181904012865,21459.181885007725,21459.18187546653,21459.18187067654,21459.181868271808,21459.181867064555,21459.18186645848,21459.181866154206,21459.18186600145
2019-10-01,GC,TC series-6/7-Mainstream,2700.0,-15.36050156739812,20336.09187123907,20336.091767468788,20336.091715518607,20336.091689510955,20336.09167649083,20336.091669972604,20336.091666709406,20336.091665075764,20336.091664257918,20336.09166384848,20336.091663643507,20336.091663540894
2019-11-01,GC,TC series-6/7-Mainstream,500.0,-81.4814814814815,19490.322426866183,19490.322364516065,19490.322333338252,19490.322317747967,19490.322309952135,19490.322306053877,19490.322304104575,19490.32230312984,19490.322302642428,19490.3223023987,19490.32230227683,19490.322302215885
2019-12-01,GC,TC series-6/7-Mainstream,0.0,-100.0,15406.042209501484,15378.574314126367,15354.497982181194,15333.394444687045,15314.896639631808,15298.682827518252,15284.470995224166,15272.01395083876,15261.095024157887,15251.524298055156,15243.135305179698,15235.782132524972
2020-01-01,GC,TC series-6/7-Mainstream,0.0,0.0,15239.181680278616,15214.809396874858,15193.441842261194,15174.708579455893,15158.284840676348,15143.88589702717,15131.262122319406,15120.19466544513,15110.4916562819,15101.984879351012,15094.526857562663,15087.98829549064
2020-02-01,GC,TC series-6/7-Mainstream,0.0,0.0,15263.76924765719,15242.153819111227,15223.187987880421,15206.546969012325,15191.945789364654,15179.134407513975,15167.893431861019,15158.030363606314,15149.376300258049,15141.78304322061,15135.120559931975,15129.27475708973
2020-03-01,GC,TC series-6/7-Mainstream,525.0,351.19047619047615,14353.598712655481,14334.145433518272,14317.129058639093,14302.24431802614,14289.224182733633,14277.835074421751,14267.872675013015,14259.158261271275,14251.535498546504,14244.867636165829,14239.035054156799,14233.933117291595
2020-04-01,GC,TC series-6/7-Mainstream,500.0,-4.761904761904767,13548.938929273752,13531.747360204852,13516.751186351416,13503.670051677715,13492.259402133113,13482.305913672246,13473.623504125502,13466.049854361021,13459.443373700762,13453.680552858548,13448.653654912836,13444.26870114653
2020-05-01,GC,TC series-6/7-Mainstream,1000.0,100.0,20308.28935625362,20308.28935564285,20308.28935533662,20308.28935518308,20308.289355106095,20308.2893550675,20308.289355048146,20308.289355038443,20308.28935503358,20308.289355031142,20308.28935502992,20308.289355029305
2020-06-01,GC,TC series-6/7-Mainstream,2770.0,177.0,19632.05776769446,19632.05776729365,19632.057767092854,19632.057766992264,19632.05776694187,19632.057766916623,19632.057766903978,19632.05776689764,19632.057766894468,19632.057766892874,19632.057766892078,19632.05776689168
2020-07-01,GC,TC series-6/7-Mainstream,1630.0,-41.155234657039706,19054.6189927085,19054.618992477735,19054.618992362324,19054.6189923046,19054.618992275733,19054.618992261294,19054.618992254073,19054.618992250464,19054.618992248656,19054.61899224775,19054.6189922473,19054.618992247073
2020-08-01,GC,TC series-6/7-Mainstream,1400.0,-14.110429447852757,19007.93627418571,19007.93627407383,19007.936274017935,19007.936273990017,19007.93627397607,19007.9362739691,19007.93627396562,19007.936273963882,19007.936273963012,19007.93627396258,19007.93627396236,19007.936273962252
2020-09-01,GC,TC series-6/7-Mainstream,1300.0,-7.14285714285714,18621.196465983718,18621.196465922512,18621.196465891935,18621.19646587666,18621.196465869027,18621.196465865214,18621.19646586331,18621.196465862362,18621.19646586189,18621.19646586165,18621.196465861532,18621.196465861474
2020-10-01,GC,TC series-6/7-Mainstream,1000.0,-23.076923076923073,15894.662733708681,15886.862033592812,15879.955803915727,15873.84147986222,15868.428257253167,15863.635744007433,15859.392766234427,15855.636311226555,15852.310591653872,15849.366217063209,15846.759460377727,15844.451608503561
2020-11-01,GC,TC series-6/7-Mainstream,700.0,-30.000000000000004,15286.32942672757,15279.123530697932,15272.753588062373,15267.12262016977,15262.144898827271,15257.74464113869,15253.854855754242,15250.416322966415,15247.376693124566,15244.689689642102,15242.314404462515,15240.214675258147
2020-12-01,GC,TC series-6/7-Mainstream,0.0,-100.0,14789.385283495349,14782.82536210351,14777.033429158111,14771.919574091842,14767.404412420366,14763.417853424193,14759.898012101487,14756.790248501617,14754.046319526647,14751.623630033793,14749.48457161343,14747.595938778219
2021-01-01,GC,TC series-6/7-Mainstream,600.0,351.19047619047615,14350.134087057533,14344.206292821444,14338.978110886328,14334.366971353134,14330.300049417658,14326.71311523139,14323.549519504515,14320.75929883043,14318.298386601995,14316.127917057307,14314.21361146364,14312.525236745405
2021-02-01,GC,TC series-6/7-Mainstream,240.0,-60.0,14431.249130249898,14425.959394058797,14421.290907910638,14417.170709449281,14413.534405340795,14410.325164889538,14407.49283184843,14404.993140542156,14402.78702405233,14400.840003652464,14399.121649950393,14397.605107316518
2021-03-01,GC,TC series-6/7-Mainstream,1100.0,358.3333333333333,19149.690369374042,19149.690369371463,19149.69036937017,19149.690369369528,19149.690369369204,19149.69036936904,19149.69036936896,19149.69036936892,19149.690369368902,19149.69036936889,19149.690369368887,19149.690369368884
2021-04-01,GC,TC series-6/7-Mainstream,2050.0,86.36363636363636,18900.79413114913,18900.79413114735,18900.79413114646,18900.794131146016,18900.79413114579,18900.79413114568,18900.794131145623,18900.794131145594,18900.79413114558,18900.794131145572,18900.794131145572,18900.794131145572
2021-05-01,GC,TC series-6/7-Mainstream,1650.0,-19.512195121951216,21035.043931687545,21035.043931687527,21035.04393168752,21035.043931687516,21035.043931687513,21035.043931687513,21035.043931687513,21035.043931687513,21035.043931687513,21035.043931687513,21035.043931687513,21035.043931687513
2021-06-01,GC,TC series-6/7-Mainstream,3450.0,109.09090909090908,20535.13610989703,20535.136109897066,20535.13610989708,20535.13610989709,20535.136109897096,20535.136109897096,20535.136109897096,20535.136109897096,20535.136109897096,20535.136109897096,20535.136109897096,20535.136109897096
